CATEGORIA_COD;CATEGORIA;CODIGO;NOME_ATIVO_BRUTO;NOME_ATIVO;CATEGORIA_TIPO;COMPLETUDE_INFO;ANO_COD;MES_COD;MES;IPCA_VAR_MENSAL;IPCA_PESO_MENSAL;CALC_IPCA_VAR_12M;CALC_IPCA_VAR_ANO;CALC_NUM_IND_IPCA_2000;CALC_NUM_IND_IPCA_2005;CALC_NUM_IND_IPCA_2010
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2008;200809;setembro 2008;1.07;0.2811;10.635984675100808;6.393212950040983;160.01291579594715;123.61217006399295;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2008;200810;outubro 2008;0.96;0.2831;10.079915372013225;7.414587794361371;161.54903978758824;124.79884689660727;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2008;200811;novembro 2008;2.39;0.2842;12.027457856479828;9.981796442646607;165.4100618385116;127.78153933743619;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2008;200812;dezembro 2008;-0.59;0.2905;9.332903843634988;9.332903843634988;164.4341424736644;127.0276282553453;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200901;janeiro 2009;1.31;0.2888;11.35534822960349;1.3100000000000112;166.5882297400694;128.69169018549033;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200902;fevereiro 2009;-1.17;0.2919;8.683083799444159;0.12467300000000847;164.6391474521106;127.18599741032008;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200903;março 2009;-0.68;0.2866;7.933245505057429;-0.556174776399998;163.51960124943622;126.3211326279299;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200904;abril 2009;-0.34;0.2838;6.469635227497084;-0.8942837821602323;162.96363460518813;125.89164077699495;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200905;maio 2009;-0.06;0.2816;5.676585009792956;-0.9537472118909429;162.865856424425;125.81610579252876;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200906;junho 2009;0.29;0.2805;5.951261727802981;-0.6665130788054308;163.33816740805582;126.18097249932707;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200907;julho 2009;0.04;0.2803;4.0785960648999975;-0.6267796840369599;163.40350267501904;126.2314448883268;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200908;agosto 2009;1.01;0.2789;4.254055816298541;0.37688984115427093;165.05387805203674;127.50638248169889;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200909;setembro 2009;0.43;0.281;3.593893594843811;0.8085104674712351;165.76360972766048;128.0546599263702;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200910;outubro 2009;0.21;0.2816;2.824327229985113;1.0202083394529327;166.11171330808858;128.3235747122156;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200911;novembro 2009;1.25;0.2813;1.6794914741282696;2.2829609436960885;168.18810972443967;129.92761939611827;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2009;200912;dezembro 2009;0.7;0.2838;2.9989416703019467;2.9989416703019467;169.36542649251075;130.8371127318911;
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201001;janeiro 2010;0.4;0.2845;2.0737710364062023;0.40000000000000036;170.0428881984808;131.36046118281865;100.0
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201002;fevereiro 2010;0.51;0.2828;3.8089115336354507;0.9120400000000028;170.91010692829306;132.03039953485106;100.51
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201003;março 2010;-0.19;0.2821;4.321057794725691;0.720307123999997;170.58537772512932;131.77954177573483;100.31903100000001
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201004;abril 2010;0.35;0.2807;5.043328814978132;1.072828198933995;171.1824265471673;132.24077017194992;100.67014760850002
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201005;maio 2010;0.41;0.2804;5.537328860435786;1.4872267945496231;171.88427449601068;132.7829573296549;101.08289521369487
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201006;junho 2010;0.28;0.2806;5.526805644874888;1.771391029574354;172.3655504645995;133.15474961017793;101.36592732029321
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201007;julho 2010;-0.08;0.2814;5.400224110714702;1.6899739167506977;172.22765802422782;133.04822581048978;101.28483457843697
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201008;agosto 2010;0.65;0.2812;5.024577336337344;2.350958747209564;173.3471378013853;133.91303927825794;101.9431860031968
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201009;setembro 2010;-0.32;0.283;4.240265547008937;2.0234356792184993;172.79242696042084;133.48451755256752;101.61696780798657
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201010;outubro 2010;2.77;0.2802;6.9032241319839205;4.849484847532848;177.57877718722452;137.18203868877364;104.4317578162678
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201011;novembro 2010;-0.59;0.2857;4.960488997140966;4.230872886932402;176.5310624018199;136.37266466050988;103.81561044515183
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2010;201012;dezembro 2010;1.82;0.2823;6.127874773474562;6.127874773474562;179.74392773753303;138.85464715733116;105.70505455525361
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201101;janeiro 2011;0.43;0.2854;6.15958628984119;0.42999999999999705;180.5168266268044;139.45172214010768;106.15958628984119
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201102;fevereiro 2011;0.91;0.2842;6.582069968240689;1.3439130000000077;182.15952974910837;140.72073281158268;107.12563852507874
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201103;março 2011;-0.19;0.2839;6.582069968240711;1.1513595653000142;181.81342664258506;140.45336341924067;106.9220998118811
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201104;abril 2011;-0.66;0.2812;5.50934559686127;0.4837605921690358;180.613458026744;139.5263712206737;106.21641395312267
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201105;maio 2011;1.51;0.2771;6.665209357010116;2.001065377110778;183.34072124294784;141.63321942610585;107.8202818038148
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201106;junho 2011;0.11;0.2804;6.4843848098353085;2.1132665490256164;183.54239603631507;141.78901596747457;107.93888411379902
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201107;julho 2011;0.76;0.2801;7.379569790222273;2.889327374798212;184.9373182461911;142.8666124888274;108.75921963306389
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201108;agosto 2011;0.41;0.2819;7.123523126042874;3.3111736170348793;185.69556125100047;143.45236560003158;109.20513243355944
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201109;setembro 2011;1.42;0.282;8.99345621431853;4.778192282396776;188.33243822076466;145.48938919155202;110.755845314116
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201110;outubro 2011;0.95;0.2845;7.063242238352219;5.773585109079549;190.12159638386194;146.87153838887178;111.8080258446001
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201111;novembro 2011;0.23;0.2861;7.946371286088327;6.01686435483042;190.55887605554483;147.20934292716618;112.06518430404269
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2011;201112;dezembro 2011;0.75;0.2853;6.811990837491644;6.811990837491644;191.9880676259614;148.31341299911995;112.90567318632301
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201201;janeiro 2012;-0.26;0.2174;-0.26000000000000467;-0.26000000000000467;191.4888986501339;147.92779812532223;112.61211843603856
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201202;fevereiro 2012;-0.66;0.2156;-0.9182840000000136;-0.9182840000000136;190.22507191904302;146.95147465769512;111.86887845436068
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201203;março 2012;0.34;0.2135;-0.5814061656000069;-0.5814061656000069;190.87183716356776;147.45110967153127;112.24923264110551
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201204;abril 2012;1.46;0.2141;0.8701053043822293;0.8701053043822293;193.65856598615585;149.60389587273565;113.88807143766564
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201205;maio 2012;-0.3;0.2158;0.5674949884690861;0.5674949884690861;193.07759028819737;149.15508418511743;113.54640722335265
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201206;junho 2012;1.16;0.2147;1.7340779303353315;1.7340779303353315;195.3172903355405;150.8852831616648;114.86354554714356
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201207;julho 2012;-0.33;0.2172;1.3983554731652248;1.3983554731652248;194.6727432774332;150.38736172723134;114.48449584683797
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201208;agosto 2012;0.79;0.2157;2.199402481403223;2.199402481403223;196.21065794932494;151.57542188487645;115.38892336402799
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201209;setembro 2012;1.23;0.2167;3.456455131924474;3.456455131924474;198.62404904210163;153.43979957406043;116.80820712140554
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201210;outubro 2012;-0.46;0.2184;2.9805554383176114;2.9805554383176114;197.71037841650795;152.73397649601975;116.27088936864706
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201211;novembro 2012;0.64;0.2162;3.6396309931228332;3.6396309931228332;198.9757248383736;153.71147394559426;117.01502306060641
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2012;201212;dezembro 2012;0.79;0.2165;4.4583840779685024;4.4583840779685024;200.54763306459674;154.92579458976445;117.93944174278519
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201301;janeiro 2013;1.42;0.2169;6.217859566749273;1.419999999999999;203.39540945411397;157.1257408729391;119.61418181553273
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201302;fevereiro 2013;2.31;0.2178;9.393489151138645;3.7628019999999873;208.09384341250401;160.755345487104;122.37726941547153
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201303;março 2013;0.49;0.2214;9.557023368526195;4.271239729799969;209.11350324522525;161.5430466799908;122.97691803560733
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201304;abril 2013;0.08;0.2214;8.066892358782841;4.354656721583794;209.28079404782142;161.6722811173348;123.0752995700358
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201305;maio 2013;-1.06;0.2204;7.243112637692772;3.24849736033499;207.0624176309145;159.95855493749102;121.7707013945934
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201306;junho 2013;-1.54;0.2176;4.380751980103148;1.6584705009858425;203.87365639939844;157.49519319145367;119.89543259311668
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201307;julho 2013;-2.43;0.2136;2.181498652540048;-0.8118303321881126;198.91952654889306;153.66805999690135;116.98197358110394
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201308;agosto 2013;-1.69;0.2083;-0.3327400284630522;-2.4881103995741394;195.55778655021675;151.0710697829537;115.0049782275833
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201309;setembro 2013;-0.66;0.2042;-2.193563117924724;-3.131688870936955;194.26710515898534;150.0740007223862;114.24594537128124
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201310;outubro 2013;1.06;0.2022;-0.7000350481964346;-2.1048847729688958;196.32633647367058;151.66478513004347;115.4569523922168
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201311;novembro 2013;0.25;0.2029;-1.0848421460820323;-1.860146984901323;196.81715231485472;152.04394709286856;115.74559477319735
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2013;201312;dezembro 2013;-0.84;0.2025;-2.6845217502281526;-2.6845217502281526;195.16388823540996;150.76677793728848;114.7733317771025
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201401;janeiro 2014;1.52;0.1989;-2.5885688038173815;1.5200000000000102;198.13037933658822;153.0584329619353;116.51788642011446
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201402;fevereiro 2014;0.86;0.2009;-3.969143285632104;2.393072000000007;199.83430059888286;154.3747354854079;117.51994024332744
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201403;março 2014;-0.01;0.2007;-4.446956285504545;2.3828326928000187;199.81431716882295;154.35929801185938;117.50818824930312
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201404;abril 2014;0.65;0.1988;-3.9027393099123953;3.04832110530322;201.11311023042032;155.36263344893646;118.27199147292357
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201405;maio 2014;0.64;0.1992;-2.251583627952136;3.7078303603771623;202.40023413589498;156.35695430300964;119.02893221835029
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201406;junho 2014;1.13;0.2002;0.399119923879776;4.879728843449427;204.68735678163063;158.12378788663366;120.37395915241767
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201407;julho 2014;0.7;0.2017;3.6198767688294664;5.613886945353563;206.12016827910202;159.23065440184007;121.21657686648457
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201408;agosto 2014;1.9;0.2027;7.4037782803755725;7.620550797315273;210.03645147640495;162.25603683547502;123.51969182694778
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201409;setembro 2014;3.36;0.2062;11.750095863293918;11.236601304105065;217.0936762460122;167.707839673147;127.66995347233323
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201410;outubro 2014;1.18;0.2118;11.882789426559292;12.549193199493502;219.65538162571514;169.68679218129014;129.17645892330677
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201411;novembro 2014;0.37;0.2134;12.016713962531234;12.965625214331622;220.4681065377303;170.3146333123609;129.654411821323
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2014;201412;dezembro 2014;0.74;0.2131;13.801570840917687;13.801570840917687;222.09957052610952;171.5749615988724;130.6138544688008
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201501;janeiro 2015;1.34;0.2134;13.599795006093341;1.3400000000000079;225.0757047711594;173.87406608429728;132.36408011868275
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201502;fevereiro 2015;2.41;0.213;15.345578094130708;3.7822940000000083;230.50002925614433;178.06443107692886;135.554054449543
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201503;março 2015;0.59;0.2155;16.037720776963795;4.3946095346000025;231.85997942875557;179.11501122028275;136.3538233707953
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201504;abril 2015;1.43;0.2139;16.93696987985527;5.8874524509447745;235.17557713458675;181.67635588073279;138.30368304499768
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201505;maio 2015;1.41;0.2157;17.831658540502062;7.380465530503089;238.49155277218443;184.23799249865112;140.25376497593217
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201506;junho 2015;0.95;0.2173;17.621931471014364;8.400579953042865;240.7572225235202;185.98825342738832;141.58617574320354
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201507;julho 2015;0.12;0.2176;16.94446652311774;8.530660648986533;241.04613119054846;186.2114393315012;141.75607915409537
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201508;agosto 2015;0.72;0.2162;15.59025189605916;9.312081405659246;242.78166333512044;187.55216169468804;142.77672292400487
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201509;setembro 2015;0.37;0.2172;12.246454942022588;9.716536106860186;243.67995548946038;188.24610469295837;143.30499679882368
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201510;outubro 2015;1.32;0.2165;12.401767293197551;11.164794383470756;246.89653090192127;190.73095327490543;145.19662275656816
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201511;novembro 2015;0.67;0.2172;12.737729534783204;11.909598505839991;248.55073765896412;192.0088506618473;146.16944012903716
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2015;201512;dezembro 2015;0.12;0.2167;12.043890024046998;12.043890024046998;248.8489985441549;192.23926128264154;146.34484345719204
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201601;janeiro 2016;1.89;0.2152;12.651982973654551;1.8899999999999917;253.55224461663943;195.87258332088345;149.11076099853295
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201602;fevereiro 2016;0.22;0.2168;10.242961953126194;2.114157999999988;254.11005955479604;196.30350300418937;149.43880467272973
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201603;março 2016;0.78;0.2156;10.451195005826296;2.910648432399987;256.09211801932344;197.83467032762206;150.604427349177
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201604;abril 2016;0.74;0.216;9.699826332317208;3.6721872307997616;257.9871996926665;199.29864688804645;151.71890011156094
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201605;maio 2016;0.11;0.2168;8.293556987755446;3.7862266367536535;258.27098561232845;199.51787539962334;151.88579090168366
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201606;junho 2016;-2.81;0.215;4.260037678454198;0.8698336682608776;251.013570916622;193.9114231008939;147.61780017734634
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201607;julho 2016;-0.32;0.2081;3.8018433458680834;0.5470502005224365;250.21032748968884;193.29090654697106;147.14542321677882
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201608;agosto 2016;-0.16;0.2068;2.894916994156782;0.3861749202015874;249.8099909657053;192.9816410964959;146.909990539632
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201609;setembro 2016;1.69;0.2053;4.248123036124318;2.082701276352994;254.0317798130257;196.24303083102666;149.39276937975174
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201610;outubro 2016;1.13;0.2087;4.052632082937779;3.2362358007757885;256.9023389249129;198.46057707941728;151.08090767374296
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201611;novembro 2016;0.43;0.2106;3.804567796656788;3.6801516147191293;258.00701898229;199.31395756085874;151.73055557674004
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2016;201612;dezembro 2016;1.13;0.2109;4.851737327965466;4.851737327965466;260.9224982967899;201.56620528129645;153.44511085475722
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201701;janeiro 2017;0.65;0.2126;3.5756930224725147;0.649999999999995;262.61849453571904;202.87638561562486;154.44250407531314
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201702;fevereiro 2017;-0.22;0.2135;3.1209603849761125;0.4285700000000059;262.0407338477405;202.4300575672705;154.10273056634747
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201703;março 2017;0.55;0.2124;2.88561784788004;0.9809271350000204;263.4819578839031;203.54342288389046;154.9502955844624
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201704;abril 2017;0.42;0.2129;2.5588023057783627;1.4050470289670214;264.5885821070155;204.39830526000281;155.60108682591712
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201705;maio 2017;0.05;0.2135;2.497334638828508;1.455749552481489;264.720876398069;204.5005044126328;155.67888736933006
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201706;junho 2017;1.02;0.2128;6.53648261358637;2.4905981979167935;267.4210293373293;206.58640955764164;157.26681202049724
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201707;julho 2017;1.31;0.2156;8.278602062424124;3.8332250343095176;270.9242448216483;209.2926915228468;159.32700725796576
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201708;agosto 2017;0.6;0.2176;9.102838215944132;4.456224384515384;272.5497902905782;210.5484476719839;160.28296930151356
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201709;setembro 2017;-0.88;0.2183;6.345494384545081;3.5370096099316406;270.1513521360211;208.69562133247044;158.87247917166022
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201710;outubro 2017;1.77;0.216;7.018500578613174;5.369614680027435;274.93303106882865;212.38953383005517;161.6845220529986
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201711;novembro 2017;0.59;0.2187;7.188997044734569;5.991295406639607;276.5551359521348;213.64263207965251;162.6384607331113
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2017;201712;dezembro 2017;1.35;0.2188;7.422177894629245;7.422177894629245;280.2886302874886;216.52680761272785;164.8340799530083
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201801;janeiro 2018;-0.25;0.2204;6.461621907493953;-0.24999999999999467;279.5879087117699;215.98549059369603;164.4219947531258
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201802;fevereiro 2018;1.75;0.2194;8.56354007904898;1.4956250000000226;284.4806971142259;219.76523667908575;167.2993796613055
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201803;março 2018;0.53;0.2225;8.541946137710577;2.033551812500023;285.98844480893126;220.92999243348493;168.18606637351044
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201804;abril 2018;-0.04;0.2232;8.044741445185721;1.9927383917750285;285.87404943100773;220.84162043651153;168.11879194696104
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201805;maio 2018;-0.09;0.2229;7.893554400684688;1.9009449272224366;285.6167627865198;220.64286297811867;167.96748503420878
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201806;junho 2018;-0.32;0.2223;6.462378763217669;1.5748619034553268;284.702789145603;219.9368058165887;167.42998908209933
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201807;julho 2018;-0.53;0.2191;4.528800864448401;1.0365151353670221;283.1938643631313;218.7711407457608;166.54261013996418
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201808;agosto 2018;1.75;0.2166;5.723712603952502;2.8046541502359412;288.1497569894861;222.59963570881163;169.45710581741358
7444;1201061.Doces;1201061;Doces;Doces;SUBITEM;PARCIAL;2018;201809;setembro 2018;-0.45;0.2202;6.18236067114073;2.3420332065598792;286.8530830830334;221.59793734812197;168.69454884123522
